pt	FB	rho	time	Z1	Z2	X1	XC	A	M
1.02	1	0.10200000000000001	636.698499484618	2282.7548672301714	8.142125257391179	913.103292359056	620.9062787579811	62.8589334993556	617.4691149964729	NaN
1.02	1	0.10200000000000001	639.0745485508928	2282.7488420771065	8.14216142269889	913.1025070366853	620.9073910333914	62.85905863200065	617.4702416659701	NaN
1.02	1	0.10200000000000001	641.4761044903107	2282.742871742742	8.14219024560827	913.1012226684242	620.9079576891336	62.85918192480616	617.4708286277107	NaN
1.02	1	0.10200000000000001	643.9119087259338	2282.7372824219146	8.142211498369432	913.099606650529	620.9080506183318	62.859296776256066	617.4709455046914	NaN
1.02	1	0.10200000000000001	646.3948678079836	2282.732319243446	8.142225369274623	913.0978107215826	620.9077512930579	62.85939826139008	617.4706717533277	NaN
1.02	1	0.10200000000000001	648.9421915487449	2282.728156570394	8.142232346327035	913.095968370137	620.9071447001206	62.85948291243336	617.4700906216104	NaN
1.02	1	0.10200000000000001	651.5765739711694	2282.724908479941	8.142233132243446	913.0941946055652	620.9063157189568	62.85954849893469	617.4692855209972	NaN
1.02	1	0.10200000000000001	654.3276616977175	2282.7226390309647	8.142228586188294	913.0925875389516	620.9053474828395	62.85959381486526	617.4683383601855	NaN
1.02	1	0.10200000000000001	657.2341731892332	2282.7213695413493	8.142219698170045	913.0912306364401	620.904321415814	62.859618529284724	617.4673295490834	NaN
1.02	1	0.10200000000000001	660.339013818605	2282.7210800506136	8.14220763025057	913.0901965179501	620.9033207796729	62.85962316096766	617.4663414992065	NaN
1.02	1	0.10200000000000001	663.648205031131	2282.721680506707	8.142193941750952	913.0895469734181	620.9024399831872	62.8596096820291	617.4654679567154	NaN
1.02	1	0.10200000000000001	667.0684513744195	2282.7229339865785	8.142180716423933	913.08929887229	620.9017732785434	62.85958307914105	617.4648031697656	NaN
1.02	1	0.10200000000000001	670.5413017548269	2282.7245212501984	8.142169528125235	913.0893858937998	620.9013534575624	62.85954994816506	617.4643809878148	NaN
1.02	1	0.10200000000000001	674.0767762420112	2282.726169280862	8.14216113188032	913.089708670174	620.9011634449167	62.85951587083952	617.464185749178	NaN
1.02	1	0.10200000000000001	677.6976737755155	2282.72766922146	8.142155778684046	913.0901676142994	620.9011652422303	62.859485084521	617.4641808182976	NaN
1.02	1	0.10200000000000001	681.4466349979133	2282.7288806241168	8.142153339333756	913.090674251626	620.9013105456318	62.85946040886034	617.4643190644853	NaN
1.02	1	0.10200000000000001	685.3839600921924	2282.7297206684552	8.142153436556589	913.0911546798145	620.9015478827512	62.85944347646095	617.4645499665935	NaN
1.02	1	0.10200000000000001	689.6012360537883	2282.730155796646	8.14215552337548	913.0915505104285	620.9018263065722	62.859434909423996	617.4648233025932	NaN
1.02	1	0.10200000000000001	694.2198655124805	2282.7301946934185	8.14215891112421	913.0918169347239	620.9020956131251	62.85943446372797	617.4650893962067	NaN
1.02	1	0.10200000000000001	699.2117530133438	2282.7299107727044	8.142162624285675	913.0919249194662	620.9023014126628	62.85944056119727	617.4652941431311	NaN
1.02	1	0.10200000000000001	704.2829412390009	2282.7294787841347	8.142165583109742	913.0918950169378	620.9024090919618	62.85944956948347	617.4654025392329	NaN
1.02	1	0.10200000000000001	709.52645709822	2282.7290485571957	8.142167408028069	913.0917842698248	620.9024306775946	62.85945842884921	617.4654258053139	NaN
1.02	1	0.10200000000000001	715.0245120786452	2282.7287216943264	8.142168059624504	913.0916470920235	620.9023909680112	62.85946508622136	617.4653880056054	NaN
1.02	1	0.10200000000000001	720.9679843696792	2282.728546500147	8.142167756212334	913.09152646222	620.9023198525056	62.8594685892184	617.4653184760925	NaN
1.02	1	0.10200000000000001	727.6552336176549	2282.728529688998	8.142166863504864	913.0914525589186	620.9022470916165	62.85946883899619	617.4652466114541	NaN
1.02	1	0.10200000000000001	735.0656234176964	2282.72862782033	8.142165915616834	913.091439449553	620.9022015765585	62.85946676508132	617.4652011711545	NaN
1.02	1	0.10200000000000001	742.548775881767	2282.7287434053383	8.1421653854857	913.0914663270261	620.9021927349247	62.85946438093451	617.4651919123833	NaN
1.02	1	0.10200000000000001	750.702301485228	2282.7288195892197	8.142165293530807	913.0915026242237	620.9022065650062	62.859462835252565	617.465205245695	NaN
1.02	1	0.10200000000000001	759.9762087332635	2282.7288345840043	8.142165497660688	913.0915258072646	620.9022262546541	62.85946255324919	617.4652246460968	NaN
1.02	1	0.10200000000000001	770.9033001719315	2282.7288060134556	8.142165735757121	913.0915268902842	620.9022366141782	62.85946315327357	617.4652350164899	NaN
1.02	1	0.10200000000000001	781.9624432255536	2282.728781595513	8.142165799531298	913.0915177321841	620.9022348004274	62.85946365211508	617.4652333324065	NaN
1.02	1	0.10200000000000001	795.3068995269682	2282.728778276877	8.142165745721725	913.0915119783555	620.9022297836835	62.8594637136646	617.4652283871153	NaN
1.02	1	0.10200000000000001	811.3578675654992	2282.728786385154	8.142165703003323	913.0915134647087	620.9022287412371	62.85946354586434	617.4652273201715	NaN
1.02	1	0.10200000000000001	828.9748248366743	2282.7287878123066	8.14216571397072	913.0915150605375	620.9022299692189	62.85946351817813	617.4652285279137	NaN
1.02	1	0.10200000000000001	852.902588289666	2282.728786003618	8.142165720577278	913.0915145180555	620.902229978616	62.859463555316445	617.4652285452934	NaN
1.02	1	0.10200000000000001	882.2315702917704	2282.728786443071	8.142165717470037	913.0915145414533	620.9022298616479	62.85946354614289	617.4652284276799	NaN
1.02	1	0.10200000000000001	921.4044314678207	2282.7287863381434	8.142165718270682	913.0915145401053	620.9022298940606	62.859463548339036	617.4652284601959	NaN
1.02	1	0.10200000000000001	980.079726928248	2282.7287863678425	8.142165718170446	913.0915145496082	620.9022298945357	62.85946354773002	617.465228460533	NaN
1.02	1	0.10200000000000001	1082.4596505730094	2282.72878636835	8.142165718143012	913.0915145479142	620.90222989258	62.85946354771705	617.465228458597	NaN
1.02	1	0.10200000000000001	1267.5359764374512	2282.728786367275	8.142165718139982	913.0915145470894	620.9022298920543	62.85946354773848	617.4652284580822	NaN
1.02	1	0.10200000000000001	1653.7836577684418	2282.728786367035	8.142165718138525	913.0915145468492	620.9022298918775	62.85946354774317	617.4652284579083	NaN
1.02	1	0.10200000000000001	2636.0876679722724	2282.728786367066	8.142165718137987	913.0915145468276	620.9022298918447	62.859463547742486	617.4652284578759	NaN
1.02	1	0.10200000000000001	5500.0	2282.7287863670736	8.142165718137946	913.0915145468293	620.902229891844	62.85946354774232	617.465228457875	NaN
1.02	1	0.10200000000000001	Inf	2282.728786367074	8.142165718137946	913.0915145468294	620.902229891844	62.85946354774234	617.4652284578751	NaN
1.02	0	0.1	0.0	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.02	0	0.1	9.999999999999999e-5	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.02	0	0.1	0.0010999999999999998	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.02	0	0.1	0.011099999999999997	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.02	0	0.1	0.11109999999999996	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332296	612.8785255771229	NaN
1.02	0	0.1	1.1110999999999995	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.01336375033216	612.8785255771228	NaN
1.02	0	0.1	7.661620913997453	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332346	612.8785255771228	NaN
1.02	0	0.1	55.88904016518546	2310.762587335457	7.982727072188335	924.3050349341828	616.2033566227885	63.013363750332246	612.878525577123	NaN
1.02	0	0.1	337.8019448302811	2310.7625873354573	7.982727072188334	924.3050349341828	616.2033566227885	63.013363750332296	612.878525577123	NaN
1.02	0	0.1	500.0	2310.762587335457	7.982727072188337	924.3050349341827	616.2033566227885	63.0133637503323	612.878525577123	NaN
1.02	0	0.10200000000000001	500.0	2310.762587335457	7.982727072188337	924.3050349341827	616.2033566227885	63.0133637503323	612.878525577123	NaN
1.02	0	0.10200000000000001	500.00967208613923	2310.7625855080346	7.982751168458842	924.3050349339137	616.221223574686	63.013236292794105	612.8785261926997	NaN
1.02	0	0.10200000000000001	500.0193441722784	2310.762573481496	7.982816846171696	924.3050349300759	616.2390646237732	63.01285480965547	612.8785304947297	NaN
1.02	0	0.10200000000000001	500.032710221038	2310.762524982677	7.98296076370466	924.3050349025156	616.2636769638972	63.01191210277281	612.8785493064172	NaN
1.02	0	0.10200000000000001	500.0479590242004	2310.76240554231	7.983181033154333	924.3050347969034	616.2916960265217	63.010252203976755	612.878600193331	NaN
1.02	0	0.10200000000000001	500.066574999774	2310.762142871355	7.983506187925037	924.3050344609031	616.3258153682672	63.00738967122788	612.8787245939643	NaN
1.02	0	0.10200000000000001	500.0882913052559	2310.7616476767253	7.9839363213342995	924.30503358525	616.3654967814176	63.00290299139303	612.8789881622238	NaN
1.02	0	0.10200000000000001	500.1140566881982	2310.760769396809	7.984489096667582	924.3050315045647	616.4124095744378	62.9960020795108	612.8795185563623	NaN
1.02	0	0.10200000000000001	500.14447038035865	2310.759301848223	7.985173711428808	924.3050269454786	616.4675530418382	62.98569657004206	612.8805329937554	NaN
1.02	0	0.10200000000000001	500.1806265076642	2310.7569305395323	7.986009025511511	924.3050174369057	616.5327817338083	62.970481301811255	612.882423420697	NaN
1.02	0	0.10200000000000001	500.22286180190105	2310.753286893656	7.9869961919821595	924.3049988493691	616.6085311183924	62.948766784070784	612.8857888832922	NaN
1.02	0	0.10200000000000001	500.2698923596898	2310.7481202121135	7.988098910359258	924.304965951873	616.6923180552681	62.919803549253686	612.8913063171968	NaN
1.02	0	0.10200000000000001	500.3207098615347	2310.7412305948064	7.989289172998657	924.3049123979292	616.7821896671581	62.8831464843002	612.899744222346	NaN
1.02	0	0.10200000000000001	500.37479533654454	2310.732419673778	7.990552369093817	924.3048305138514	616.8770911718818	62.83841585167361	612.9119910180851	NaN
1.02	0	0.10200000000000001	500.43162527143613	2310.7215364167973	7.991874885565656	924.3047117870651	616.9759822214731	62.78556937301782	612.9289696155812	NaN
1.02	0	0.10200000000000001	500.49077569399356	2310.70845988833	7.993245977130512	924.3045469814015	617.078019781906	62.724810678518885	612.9516157241815	NaN
1.02	0	0.10200000000000001	500.5518471424351	2310.693109202444	7.9946557491712635	924.3043265268974	617.1824255884025	62.65662818970052	612.9808172151129	NaN
1.02	0	0.10200000000000001	500.61450914860376	2310.6754297447615	7.996096078656305	924.3040406341021	617.2885610591613	62.5817136737069	613.017394371824	NaN
1.02	0	0.10200000000000001	500.6784743534783	2310.6553930483237	7.997559964046843	924.303679533803	617.3958798091494	62.500942859911845	613.0620642145357	NaN
1.02	0	0.10200000000000001	500.74350760549544	2310.6329879295017	7.999041705839093	924.3032335420161	617.5039399649022	62.41531656543577	613.1154294730889	NaN
1.02	0	0.10200000000000001	500.8094161629392	2310.60821669613	8.000536658874863	924.30269314468	617.6123843130391	62.325925308854885	613.1779660981399	NaN
1.02	0	0.10200000000000001	500.8760509553801	2310.5810881435514	8.002041240264541	924.30204896079	617.7209391029965	62.23390442091288	613.2500262948145	NaN
1.02	0	0.10200000000000001	500.9432931450376	2310.5516167952214	8.003552606427315	924.3012917904307	617.829389006481	62.1404150017404	613.3318324254989	NaN
1.02	0	0.10200000000000001	501.0110559472596	2310.519817184863	8.005068678597466	924.3004125111303	617.9375775599797	62.046610442382345	613.4234886096494	NaN
1.02	0	0.10200000000000001	501.07927645392743	2310.485702953626	8.006587944800504	924.2994020532568	618.0453916850383	61.95362256308141	613.524983382913	NaN
1.02	0	0.10200000000000001	501.147913013898	2310.4492844654387	8.00810938964309	924.2982513154313	618.1527556481226	61.86254532685619	613.6361987539339	NaN
1.02	0	0.10200000000000001	501.21694044403677	2310.410568209025	8.009632377918019	924.2969511125663	618.2596219421557	61.77442580411723	613.7569156275031	NaN
1.02	0	0.10200000000000001	501.28634693548236	2310.3695561033096	8.01115657830798	924.2954921125652	618.3659652278548	61.69025605151957	613.8868202641775	NaN
1.02	0	0.10200000000000001	501.3561307546646	2310.3262455448685	8.012681884541266	924.2938647927837	618.4717762769536	61.610967528978726	614.0255088510431	NaN
1.02	0	0.10200000000000001	501.42629758791634	2310.2806296616286	8.014208352572702	924.2920594049511	618.5770572038538	61.53742608630419	614.172491589597	NaN
1.02	0	0.10200000000000001	501.4968580937481	2310.232697926665	8.015736143904974	924.2900659580577	618.6818172662333	61.47042739378647	614.327195800609	NaN
1.02	0	0.10200000000000001	501.56782580053664	2310.1824369755413	8.017265477854842	924.2878742173496	618.786069408761	61.41069212832487	614.4889686617798	NaN
1.02	0	0.10200000000000001	501.63921522682415	2310.1298316362427	8.018796589881356	924.2854737228112	618.8898273305879	61.35886070303532	614.6570797802456	NaN
1.02	0	0.10200000000000001	501.71104029577924	2310.0748660598247	8.020329697334342	924.2828538248143	618.9931031513132	61.3154873080324	614.8307242573774	NaN
1.02	0	0.10200000000000001	501.7833129118609	2310.017524990144	8.021864969612093	924.2800037404653	619.0959054540339	61.281033366685165	615.0090264490739	NaN
1.02	0	0.10200000000000001	501.85604181546285	2309.957795035844	8.023402505051772	924.2769126256	619.1982378477154	61.25586047811821	615.1910451726594	NaN
1.02	0	0.10200000000000001	501.92923160917394	2309.895665975192	8.024942312120164	924.2735696643483	619.3000978699035	61.24022321614056	615.375780526649	NaN
1.02	0	0.10200000000000001	502.00288205256976	2309.8311319686095	8.026484296805375	924.2699641698389	619.4014763425242	61.23426216313951	615.5621828851449	NaN
1.02	0	0.10200000000000001	502.0769875404915	2309.7641927006034	8.028028254248987	924.2660856961926	619.5023570356686	61.237997727198284	615.749164051166	NaN
1.02	0	0.10200000000000001	502.1515368655223	2309.6948543173844	8.029573866568432	924.2619241527909	619.6027167535243	61.251325296608634	615.9356108623825	NaN
1.02	0	0.10200000000000001	502.22651320453576	2309.623130162119	8.031120705426325	924.2574699180813	619.7025257317958	61.274012334643814	616.1204009609239	NaN
1.02	0	0.10200000000000001	502.3018944161144	2309.5490411778446	8.032668240960492	924.25271394153	619.8017484358286	61.30569798119383	616.3024206181723	NaN
1.02	0	0.10200000000000001	502.37765361553824	2309.4726159544525	8.034215856170414	924.2476478272264	619.9003446833244	61.34589564006893	616.4805840126515	NaN
1.02	0	0.10200000000000001	502.45376008073373	2309.393890314693	8.035762867641592	924.2422638865054	619.9982711310935	61.39399890697518	616.6538534006241	NaN
1.02	0	0.10200000000000001	502.5301804538818	2309.3129064211685	8.037308551658912	924.2365551513377	620.0954830477162	61.44929097143626	616.8212592676357	NaN
1.02	0	0.10200000000000001	502.60688026956143	2309.229711324144	8.038852176121196	924.2305153353185	620.1919363820427	61.51095742547858	616.9819196287064	NaN
1.02	0	0.10200000000000001	502.68382561229237	2309.144355123205	8.04039303409511	924.2241387469122	620.2875898534139	61.57810198371292	617.1350571675933	NaN
1.02	0	0.10200000000000001	502.76098494084704	2309.056888689175	8.041930479671615	924.2174201449363	620.3824071000356	61.64976452227749	617.2800135669665	NaN
