pt	FB	rho	time	Z1	Z2	X1	XC	A	M
1.05	0	0.10500000000000001	896.5915710295571	7.21663288603701	4157.423531662642	4.49860326901446	1049.999999999998	83.41989466253301	1043.1234998459063	NaN
1.05	0	0.10500000000000001	897.7404070184575	7.186889476975504	4174.626328087085	4.479314260057592	1049.999999999998	83.41989466253212	1043.1234998459058	NaN
1.05	0	0.10500000000000001	898.9030469623431	7.157036855382785	4192.036074623776	4.459961164224882	1049.9999999999982	83.41989466253213	1043.1234998459072	NaN
1.05	0	0.10500000000000001	900.0797900915525	7.127073182941329	4209.657257889473	4.4405428572493815	1049.9999999999982	83.41989466253291	1043.1234998459074	NaN
1.05	0	0.10500000000000001	901.2709444145123	7.096996591099933	4227.49449614203	4.421058197079727	1049.9999999999982	83.4198946625329	1043.1234998459063	NaN
1.05	0	0.10500000000000001	902.4768271637922	7.06680517737454	4245.552545967504	4.401506021529528	1049.9999999999982	83.41989466253207	1043.1234998459067	NaN
1.05	0	0.10500000000000001	903.6977647719253	7.036497013768453	4263.836301925893	4.381885153776656	1049.9999999999982	83.41989466253263	1043.1234998459072	NaN
1.05	0	0.10500000000000001	904.9340937501745	7.00607013295799	4282.350809718819	4.362194393465028	1049.9999999999982	83.41989466253293	1043.1234998459067	NaN
1.05	0	0.10500000000000001	906.1861607760501	6.975522534741008	4301.101267508736	4.3424325209319035	1049.9999999999982	83.41989466253239	1043.1234998459067	NaN
1.05	0	0.10500000000000001	907.4543228630378	6.94485219053281	4320.093028469342	4.322598300164388	1049.9999999999982	83.41989466253239	1043.123499845907	NaN
1.05	0	0.10500000000000001	908.7389481357814	6.914057033540521	4339.331612403503	4.302690472493621	1049.9999999999982	83.41989466253294	1043.1234998459067	NaN
1.05	0	0.10500000000000001	910.0404158612105	6.883134967433793	4358.822706218832	4.282707762253782	1049.9999999999982	83.41989466253246	1043.1234998459067	NaN
1.05	0	0.10500000000000001	911.3591170910785	6.852083860626116	4378.572173560044	4.262648873135847	1049.9999999999984	83.41989466253237	1043.123499845907	NaN
1.05	0	0.10500000000000001	912.6954550682153	6.820901546762682	4398.586060903232	4.242512488557093	1049.9999999999984	83.41989466253254	1043.1234998459072	NaN
1.05	0	0.10500000000000001	914.0498456491582	6.7895858252426695	4418.870603895854	4.2222972720527485	1049.9999999999984	83.41989466253271	1043.1234998459072	NaN
1.05	0	0.10500000000000001	915.4227179282245	6.758134457574918	4439.432236714179	4.202001864979333	1049.9999999999984	83.41989466253274	1043.123499845907	NaN
1.05	0	0.10500000000000001	916.8145142381595	6.726545178495239	4460.277592084127	4.18162489374415	1049.9999999999984	83.41989466253236	1043.123499845907	NaN
1.05	0	0.10500000000000001	918.2256911796746	6.694815683936217	4481.413516712293	4.161164962096406	1049.9999999999984	83.41989466253254	1043.1234998459072	NaN
1.05	0	0.10500000000000001	919.6567200371653	6.662943633785157	4502.847077524501	4.140620652966483	1049.9999999999986	83.4198946625328	1043.1234998459072	NaN
1.05	0	0.10500000000000001	921.1080870140022	6.630926658996338	4524.585565202266	4.119990533107147	1049.9999999999986	83.41989466253261	1043.1234998459067	NaN
1.05	0	0.10500000000000001	922.5802941610451	6.598762353787556	4546.636508102701	4.099273148119744	1049.9999999999986	83.41989466253183	1043.123499845907	NaN
1.05	0	0.10500000000000001	924.0738597540521	6.566448280733227	4569.007677924752	4.078467025794351	1049.9999999999986	83.41989466253293	1043.1234998459079	NaN
1.05	0	0.10500000000000001	925.5893188844634	6.533981971630309	4591.707098571818	4.057570676723154	1049.9999999999986	83.41989466253295	1043.1234998459067	NaN
1.05	0	0.10500000000000001	927.127224281847	6.501360924059475	4614.743058485002	4.036582592144092	1049.9999999999986	83.41989466253192	1043.1234998459074	NaN
1.05	0	0.10500000000000001	928.6881466534394	6.468582608905954	4638.1241157437335	4.015501248837579	1049.9999999999986	83.41989466253327	1043.1234998459074	NaN
1.05	0	0.10500000000000001	930.2726755604641	6.435644467024857	4661.859111207223	3.9943251070352677	1049.9999999999986	83.41989466253217	1043.1234998459067	NaN
1.05	0	0.10500000000000001	931.8814200146008	6.402543912553319	4685.957177464802	3.973052612605162	1049.9999999999986	83.41989466253243	1043.1234998459074	NaN
1.05	0	0.10500000000000001	933.5150089866148	6.369278338553367	4710.42774647101	3.9516822007296306	1049.9999999999986	83.41989466253294	1043.1234998459074	NaN
1.05	0	0.10500000000000001	935.1740925987051	6.335845109376838	4735.280567423188	3.930212291050673	1049.9999999999986	83.41989466253264	1043.123499845907	NaN
1.05	0	0.10500000000000001	936.8593422507003	6.302241575461036	4760.525708669198	3.9086412972231734	1049.9999999999989	83.4198946625325	1043.1234998459074	NaN
1.05	0	0.10500000000000001	938.5714519942118	6.268465063552251	4786.173578309962	3.8869676206825785	1049.9999999999989	83.41989466253247	1043.1234998459074	NaN
1.05	0	0.10500000000000001	940.3111385829841	6.234512894112864	4812.2349249721065	3.8651896618606028	1049.9999999999989	83.41989466253263	1043.1234998459074	NaN
1.05	0	0.10500000000000001	942.0791426843673	6.2003823762262895	4838.72085597497	3.84330581695044	1049.9999999999989	83.41989466253249	1043.1234998459074	NaN
1.05	0	0.10500000000000001	943.8762294312012	6.166070816275078	4865.642845617526	3.8213144835059274	1049.9999999999989	83.41989466253257	1043.1234998459074	NaN
1.05	0	0.10500000000000001	945.7031892292898	6.131575522214224	4893.012747294795	3.7992140632065676	1049.9999999999989	83.41989466253251	1043.1234998459074	NaN
1.05	0	0.10500000000000001	947.5608384696263	6.096893810313086	4920.84280418794	3.7770029661970996	1049.999999999999	83.41989466253243	1043.1234998459076	NaN
1.05	0	0.10500000000000001	949.4500202608116	6.062023012086584	4949.145660257492	3.7546796155381963	1049.9999999999993	83.41989466253251	1043.1234998459076	NaN
1.05	0	0.10500000000000001	951.3716051818701	6.026960481421145	4977.934371542705	3.7322424517713175	1049.9999999999995	83.41989466253241	1043.123499845908	NaN
1.05	0	0.10500000000000001	953.3264919239167	5.991703604262072	5007.222415796245	3.7096899391107665	1049.9999999999998	83.41989466253254	1043.123499845908	NaN
1.05	0	0.10500000000000001	955.3156079408873	5.956249808544499	5037.023702255086	3.6870205717764066	1049.9999999999998	83.41989466253251	1043.1234998459083	NaN
1.05	0	0.10500000000000001	957.3399096991354	5.920596581538071	5067.352575401804	3.664232885048211	1049.9999999999998	83.41989466253276	1043.1234998459086	NaN
1.05	0	0.10500000000000001	959.4003835918156	5.884741475549875	5098.223828686017	3.6413254588570605	1050.0	83.41989466253237	1043.1234998459079	NaN
1.05	0	0.10500000000000001	961.4980458924725	5.848682130714172	5129.652703851036	3.61829693227569	1050.0	83.41989466253253	1043.1234998459088	NaN
1.05	0	0.10500000000000001	963.6339433678149	5.812416286084651	5161.654900136542	3.595146010507161	1050.0	83.419894662533	1043.1234998459079	NaN
1.05	0	0.10500000000000001	965.8091534492022	5.775941798310563	5194.2465768695765	3.571871476692755	1050.0	83.41989466253206	1043.1234998459088	NaN
1.05	0	0.10500000000000001	968.0247837620861	5.739256670516778	5227.44434643504	3.548472210195744	1050.0	83.41989466253337	1043.123499845908	NaN
1.05	0	0.10500000000000001	970.2819723107314	5.7023590693380255	5261.265277063541	3.524947197286193	1050.0	83.4198946625321	1043.1234998459088	NaN
1.05	0	0.10500000000000001	972.5818869978833	5.665247352208255	5295.726885653691	3.5012955483302206	1050.0	83.4198946625328	1043.123499845908	NaN
1.05	0	0.10500000000000001	974.9257247188352	5.627920100103434	5330.847124215864	3.4775165184058423	1050.0	83.41989466253224	1043.1234998459083	NaN
1.05	0	0.10500000000000001	977.3147107887635	5.590376143232809	5366.644371307916	3.4536095233732174	1050.0	83.41989466253298	1043.1234998459086	NaN
1.05	0	0.10500000000000001	979.7500972664834	5.552614602266388	5403.137406932751	3.429574165785878	1050.0	83.419894662532	1043.1234998459086	NaN
1.05	0	0.10500000000000001	982.2331608856277	5.514634932646006	5440.3453815502935	3.4054102626916607	1050.0	83.41989466253314	1043.123499845908	NaN
1.05	0	0.10500000000000001	984.7652017510795	5.476436954033091	5478.287796553456	3.381117863905369	1050.0	83.41989466253234	1043.1234998459088	NaN
1.05	0	0.10500000000000001	987.3475399371569	5.4380209082944235	5516.984453298879	3.3566972883641393	1050.0	83.41989466253268	1043.1234998459079	NaN
1.05	0	0.10500000000000001	989.9815129447155	5.399387499869801	5556.455415003834	3.332149149188179	1050.0	83.41989466253285	1043.1234998459088	NaN
1.05	0	0.10500000000000001	992.6684714156373	5.360537957117308	5596.720942524909	3.3074743919877094	1050.0	83.4198946625319	1043.1234998459088	NaN
1.05	0	0.10500000000000001	995.4097751295054	5.321474083450861	5637.801434359264	3.282674326580597	1050.0	83.4198946625326	1043.123499845908	NaN
