FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	503.81009233277183	1657.4331461574568	18.379155995438353	999.3487676701175	1015.77964356945	82.60556581743931	1010.2207514174289	NaN
1	0.10500000000000001	503.87001386182374	1657.1543819195708	18.38585595160767	999.3190612988485	1015.9799060649451	82.6963561542853	1010.2899304985516	NaN
1	0.10500000000000001	503.9301690014221	1656.8709394336884	18.392599101109013	999.288406072077	1016.1795558395041	82.77396731055987	1010.3517856169931	NaN
1	0.10500000000000001	503.9905808455426	1656.5826910466944	18.399388072726428	999.2567720653878	1016.3786555804197	82.8380179711322	1010.4074897668734	NaN
1	0.10500000000000001	504.05126985641226	1656.2895167876018	18.406225220124558	999.2241293831333	1016.5772571834074	82.88821393234184	1010.4582525673201	NaN
1	0.10500000000000001	504.11225283284114	1655.9913102633748	18.413112501075258	999.1904488851178	1016.7753987069786	82.92435410679549	1010.5053153043544	NaN
1	0.10500000000000001	504.1735418522326	1655.6879850436276	18.420051352045146	999.1557030266297	1016.9731013878136	82.94633785504075	1010.5499449044219	NaN
1	0.10500000000000001	504.2351432968713	1655.3794809865155	18.427042570690883	999.119866754119	1017.1703670765953	82.954173389887	1010.5934264094607	NaN
1	0.10500000000000001	504.2970570078216	1655.0657702484652	18.434086211394014	999.0829184262415	1017.3671762199644	82.94798669062891	1010.637053511371	NaN
1	0.10500000000000001	504.35927574666937	1654.7468619936444	18.44118151469541	999.044840639201	1017.5634869359919	82.92803013036175	1010.6821169346996	NaN
1	0.10500000000000001	504.42178507420283	1654.4228051045645	18.44832688374053	999.0056208570592	1017.759235473732	82.89468970138472	1010.7298906409052	NaN
1	0.10500000000000001	504.4845637662677	1654.0936880850695	18.4555199223533	998.9652517245177	1017.9543383599391	82.84848957275305	1010.7816161831221	NaN
1	0.10500000000000001	504.5475847776441	1653.7596358745288	18.462757537020043	998.9237309945607	1018.1486961756835	82.79009278777504	1010.8384858597333	NaN
1	0.10500000000000001	504.6108167874834	1653.4208031669937	18.4700361076748	998.8810609833007	1018.3421989714792	82.720297140427	1010.9016257137104	NaN
1	0.10500000000000001	504.6742261032651	1653.0773652147952	18.47735170257273	998.8372476366219	1018.534732546489	82.64002594093324	1010.9720794588077	NaN
1	0.10500000000000001	504.7377787641374	1652.729506852943	18.48470031942267	998.7922992744349	1018.7261850518134	82.55031398630388	1011.0507944779473	NaN
1	0.10500000000000001	504.80144261870885	1652.377410925106	18.492078126946936	998.74622514682	1018.9164532133108	82.45228969522394	1011.1386107781702	NaN
1	0.10500000000000001	504.86518912022063	1652.0212475796632	18.499481676809076	998.6990339906802	1019.105447418718	82.34715489623551	1011.2362533252466	NaN
