FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	506.12757498240177	1387.606042142676	22.08330785639384	995.7098888935341	1021.9408020253173	80.62744138970218	1014.6835006893642	NaN
1	0.10500000000000001	506.1935188381503	1387.180546977898	22.093401975236443	995.6170847980818	1022.0952990577389	80.62246215109191	1014.9600145106806	NaN
1	0.10500000000000001	506.2597386661595	1386.7502310294597	22.103557313545874	995.5228264085994	1022.248772550343	80.62985525044934	1015.2375634863184	NaN
1	0.10500000000000001	506.32623168128174	1386.315107538875	22.113773306124227	995.4272510179169	1022.401199407003	80.64959482595582	1015.5149024035658	NaN
1	0.10500000000000001	506.3929918983084	1385.875212003221	22.124048904875004	995.3305004943508	1022.552550606878	80.68152921499207	1015.7907666906607	NaN
1	0.10500000000000001	506.4600102395715	1385.4306021524558	22.13438259171105	995.2327196747542	1022.7027918527094	80.72537916211621	1016.0638867749727	NaN
1	0.10500000000000001	506.5272747343634	1384.981357265788	22.144772405766815	995.1340545259902	1022.8518843922843	80.78073796424799	1016.3330036627386	NaN
1	0.10500000000000001	506.59477069171805	1384.5275775977236	22.155215966698886	995.0346502809657	1022.9997857368012	80.847073674908	1016.596884945673	NaN
1	0.10500000000000001	506.662480990285	1384.0693829468723	22.165710516280683	994.9346493791837	1023.1464505888403	80.92373359109959	1016.8543414551498	NaN
1	0.10500000000000001	506.7303864466741	1383.6069105964148	22.17625297247112	994.8341893106411	1023.2918318761017	81.00995110204317	1017.1042439661018	NaN
1	0.10500000000000001	506.79846630786597	1383.1403122908205	22.18684000316527	994.7334003429014	1023.4358819727926	81.10485495819529	1017.345539634091	NaN
1	0.10500000000000001	506.8666988723239	1382.6697501823612	22.197468120546606	994.6324031731464	1023.5785540972756	81.20748089102464	1017.5772676400467	NaN
1	0.10500000000000001	506.9350622569888	1382.1953915938595	22.2081337989308	994.5313065279929	1023.719803900646	81.31678541450151	1017.7985735449286	NaN
1	0.10500000000000001	507.0035352674398	1381.7174028597271	22.218833609659153	994.4302048183466	1023.8595911373251	81.43166142244647	1018.0087216787799	NaN
1	0.10500000000000001	507.07209833190745	1381.235942499758	22.229564367049207	994.3291759426681	1023.9978813253706	81.5509550602762	1018.2071050128101	NaN
1	0.10500000000000001	507.1407344367271	1380.7511541583267	22.240323275711226	994.2282793526609	1024.1346472672858	81.67348320962627	1018.3932520526956	NaN
1	0.10500000000000001	507.2094299965875	1380.2631597931359	22.25110806875537	994.1275544847833	1024.269870306667	81.79805086236004	1018.5668304926205	NaN
1	0.10500000000000001	507.278175598548	1379.7720535788217	22.26191712717416	994.0270196347469	1024.4035412198332	81.92346768195092	1018.727647614221	NaN
